game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-30,202211300OKC,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.6,1,4,.250,1,2,.500,2,2,1.000,0,2,2,2,0,0,0,1,5,4.2,+3
2022-11-30,202211300OKC,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202211300OKC.html,9.25,2,4,.500,1,3,.333,0,0,,0,2,2,3,0,0,0,1,5,5.3,+2
2022-11-30,202211300OKC,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202211300OKC.html,5.9,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,+1
2022-11-30,202211300OKC,SAS,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.65,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,4,4.1,+3
2022-11-30,202211300OKC,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.9,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,2,5,5.2,+3
2022-11-30,202211300OKC,SAS,Q1,Romeo Langford,https://www.basketball-reference.com/boxscores/202211300OKC.html,6.15,1,1,1.000,0,0,,1,2,.500,2,0,2,0,0,0,0,1,3,3.3,+1
2022-11-30,202211300OKC,SAS,Q1,Malaki Branham,https://www.basketball-reference.com/boxscores/202211300OKC.html,4.33,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,0
2022-11-30,202211300OKC,SAS,Q1,Isaiah Roby,https://www.basketball-reference.com/boxscores/202211300OKC.html,4.1,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4,2.0,0
2022-11-30,202211300OKC,SAS,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202211300OKC.html,6.08,2,4,.500,1,3,.333,0,0,,0,1,1,2,0,0,0,0,5,4.7,+2
2022-11-30,202211300OKC,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.55,2,2,1.000,1,1,1.000,6,6,1.000,0,2,2,0,1,0,0,0,11,12.0,+11
2022-11-30,202211300OKC,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.2,2,4,.500,2,3,.667,2,2,1.000,0,0,0,2,0,0,0,0,8,7.4,+6
2022-11-30,202211300OKC,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.7,3,3,1.000,0,0,,3,3,1.000,0,2,2,2,1,0,2,0,9,9.1,+9
2022-11-30,202211300OKC,SAS,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202211300OKC.html,5.65,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+8
2022-11-30,202211300OKC,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202211300OKC.html,4.72,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,0,2,1.7,+3
2022-11-30,202211300OKC,SAS,Q2,Romeo Langford,https://www.basketball-reference.com/boxscores/202211300OKC.html,3.45,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,2.6,+3
2022-11-30,202211300OKC,SAS,Q2,Malaki Branham,https://www.basketball-reference.com/boxscores/202211300OKC.html,6.33,2,3,.667,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,5,3.6,+13
2022-11-30,202211300OKC,SAS,Q2,Isaiah Roby,https://www.basketball-reference.com/boxscores/202211300OKC.html,3.72,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,1,0,1.6,+6
2022-11-30,202211300OKC,SAS,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.1,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,+6
2022-11-30,202211300OKC,SAS,Q2,Alize Johnson,https://www.basketball-reference.com/boxscores/202211300OKC.html,3.57,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+5
2022-11-30,202211300OKC,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202211300OKC.html,9.28,2,4,.500,1,2,.500,0,0,,1,2,3,0,0,0,0,0,5,4.3,-8
2022-11-30,202211300OKC,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.77,1,8,.125,1,5,.200,3,6,.500,2,1,3,1,0,0,0,0,6,2.0,-6
2022-11-30,202211300OKC,SAS,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.1,1,6,.167,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2,-0.4,-9
2022-11-30,202211300OKC,SAS,Q3,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.58,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6
2022-11-30,202211300OKC,SAS,Q3,Zach Collins,https://www.basketball-reference.com/boxscores/202211300OKC.html,4.15,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,-8
2022-11-30,202211300OKC,SAS,Q3,Romeo Langford,https://www.basketball-reference.com/boxscores/202211300OKC.html,5.95,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,4,3.6,-4
2022-11-30,202211300OKC,SAS,Q3,Malaki Branham,https://www.basketball-reference.com/boxscores/202211300OKC.html,3.58,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,2,0,0.2,-3
2022-11-30,202211300OKC,SAS,Q3,Isaiah Roby,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.85,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,0,0,0,0.2,-1
2022-11-30,202211300OKC,SAS,Q3,Doug McDermott,https://www.basketball-reference.com/boxscores/202211300OKC.html,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2022-11-30,202211300OKC,SAS,Q3,Alize Johnson,https://www.basketball-reference.com/boxscores/202211300OKC.html,3.37,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,+1
2022-11-30,202211300OKC,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202211300OKC.html,10.35,2,3,.667,0,1,.000,0,1,.000,0,0,0,1,0,0,1,1,4,1.6,-9
2022-11-30,202211300OKC,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202211300OKC.html,9.57,0,6,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-5.0,-10
2022-11-30,202211300OKC,SAS,Q4,Tre Jones,https://www.basketball-reference.com/boxscores/202211300OKC.html,10.35,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-1.9,-9
2022-11-30,202211300OKC,SAS,Q4,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.05,1,5,.200,0,0,,1,1,1.000,2,1,3,0,0,0,0,0,3,1.6,-20
2022-11-30,202211300OKC,SAS,Q4,Zach Collins,https://www.basketball-reference.com/boxscores/202211300OKC.html,10.35,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,1.3,-9
2022-11-30,202211300OKC,SAS,Q4,Romeo Langford,https://www.basketball-reference.com/boxscores/202211300OKC.html,5.57,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,4,3.1,-3
2022-11-30,202211300OKC,SAS,Q4,Malaki Branham,https://www.basketball-reference.com/boxscores/202211300OKC.html,5.12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-13
2022-11-30,202211300OKC,SAS,Q4,Isaiah Roby,https://www.basketball-reference.com/boxscores/202211300OKC.html,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
2022-11-30,202211300OKC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202211300OKC.html,9.25,1,3,.333,1,2,.500,2,2,1.000,1,0,1,1,0,1,0,0,5,5.4,-2
2022-11-30,202211300OKC,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.6,3,4,.750,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,7,4.3,-3
2022-11-30,202211300OKC,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202211300OKC.html,9.25,2,5,.400,0,0,,0,0,,2,2,4,2,0,0,0,0,4,4.7,-2
2022-11-30,202211300OKC,OKC,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202211300OKC.html,9.25,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,5,3.6,-2
2022-11-30,202211300OKC,OKC,Q1,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202211300OKC.html,8.6,2,7,.286,0,2,.000,1,2,.500,3,2,5,0,0,0,1,0,5,2.2,-3
2022-11-30,202211300OKC,OKC,Q1,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202211300OKC.html,6.15,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,-1
2022-11-30,202211300OKC,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202211300OKC.html,2.75,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
2022-11-30,202211300OKC,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202211300OKC.html,6.15,1,4,.250,0,3,.000,0,0,,0,1,1,1,0,0,0,1,2,0.2,-1
2022-11-30,202211300OKC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202211300OKC.html,7.37,2,3,.667,1,1,1.000,2,2,1.000,0,0,0,0,0,1,0,0,7,6.4,-6
