game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-12,202502120DEN,POR,Q1,Toumani Camara,https://www.basketball-reference.com/boxscores/202502120DEN.html,12.0,0,3,.000,0,2,.000,2,2,1.000,0,0,0,2,1,1,0,1,2,2.6,-13
2025-02-12,202502120DEN,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202502120DEN.html,8.53,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5,4.3,-6
2025-02-12,202502120DEN,POR,Q1,Donovan Clingan,https://www.basketball-reference.com/boxscores/202502120DEN.html,6.28,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,4,5.1,-6
2025-02-12,202502120DEN,POR,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.9,1,3,.333,1,2,.500,3,4,.750,0,1,1,0,0,0,0,0,6,4.2,-10
2025-02-12,202502120DEN,POR,Q1,Kris Murray,https://www.basketball-reference.com/boxscores/202502120DEN.html,4.43,1,1,1.000,1,1,1.000,0,2,.000,1,0,1,2,0,0,0,0,3,4.0,-3
2025-02-12,202502120DEN,POR,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.57,3,6,.500,1,3,.333,0,1,.000,0,0,0,0,0,0,1,0,7,2.6,-10
2025-02-12,202502120DEN,POR,Q1,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.57,0,5,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-2.8,-10
2025-02-12,202502120DEN,POR,Q1,Jabari Walker,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.72,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-7
2025-02-12,202502120DEN,POR,Q2,Toumani Camara,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.6,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,2,0,1,0,0.6,-1
2025-02-12,202502120DEN,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/202502120DEN.html,9.65,2,4,.500,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,1,7,5.3,-3
2025-02-12,202502120DEN,POR,Q2,Donovan Clingan,https://www.basketball-reference.com/boxscores/202502120DEN.html,8.6,1,3,.333,0,0,,0,0,,1,3,4,0,0,2,1,1,2,1.9,-13
2025-02-12,202502120DEN,POR,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.82,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4,2.6,-12
2025-02-12,202502120DEN,POR,Q2,Kris Murray,https://www.basketball-reference.com/boxscores/202502120DEN.html,8.52,1,3,.333,1,2,.500,0,0,,0,1,1,1,2,0,0,0,3,4.3,+9
2025-02-12,202502120DEN,POR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202502120DEN.html,10.02,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,0,0,0,3,3.7,-12
2025-02-12,202502120DEN,POR,Q2,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202502120DEN.html,6.4,1,4,.250,0,1,.000,1,2,.500,0,1,1,1,1,0,0,1,3,1.8,-5
2025-02-12,202502120DEN,POR,Q2,Jabari Walker,https://www.basketball-reference.com/boxscores/202502120DEN.html,3.4,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,7,7.4,+7
2025-02-12,202502120DEN,POR,Q3,Toumani Camara,https://www.basketball-reference.com/boxscores/202502120DEN.html,12.0,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,+3
2025-02-12,202502120DEN,POR,Q3,Anfernee Simons,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.68,3,6,.500,1,2,.500,1,1,1.000,0,0,0,2,0,0,1,0,8,5.4,0
2025-02-12,202502120DEN,POR,Q3,Donovan Clingan,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.68,2,4,.500,0,0,,3,5,.600,6,3,9,2,0,0,0,3,7,9.5,0
2025-02-12,202502120DEN,POR,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.62,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,0,4,3.0,+2
2025-02-12,202502120DEN,POR,Q3,Kris Murray,https://www.basketball-reference.com/boxscores/202502120DEN.html,6.63,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+1
2025-02-12,202502120DEN,POR,Q3,Dalano Banton,https://www.basketball-reference.com/boxscores/202502120DEN.html,6.38,1,2,.500,1,2,.500,1,2,.500,0,1,1,1,0,0,2,0,4,1.6,+1
2025-02-12,202502120DEN,POR,Q3,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202502120DEN.html,4.32,0,0,,0,0,,0,0,,0,0,0,4,0,0,1,0,0,1.8,+3
2025-02-12,202502120DEN,POR,Q3,Jabari Walker,https://www.basketball-reference.com/boxscores/202502120DEN.html,4.32,3,3,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,0,0,8,8.1,+3
2025-02-12,202502120DEN,POR,Q3,Rayan Rupert,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2025-02-12,202502120DEN,POR,Q4,Toumani Camara,https://www.basketball-reference.com/boxscores/202502120DEN.html,8.33,3,4,.750,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,7,4.7,-1
2025-02-12,202502120DEN,POR,Q4,Anfernee Simons,https://www.basketball-reference.com/boxscores/202502120DEN.html,12.0,2,6,.333,0,3,.000,2,2,1.000,0,2,2,2,0,0,1,1,6,3.2,+5
2025-02-12,202502120DEN,POR,Q4,Donovan Clingan,https://www.basketball-reference.com/boxscores/202502120DEN.html,8.43,2,3,.667,0,0,,0,0,,1,3,4,0,0,1,0,1,4,4.6,+9
2025-02-12,202502120DEN,POR,Q4,Deni Avdija,https://www.basketball-reference.com/boxscores/202502120DEN.html,6.77,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+5
2025-02-12,202502120DEN,POR,Q4,Dalano Banton,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.23,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,+2
2025-02-12,202502120DEN,POR,Q4,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202502120DEN.html,12.0,4,6,.667,1,3,.333,2,2,1.000,0,2,2,2,0,0,0,0,11,10.4,+5
2025-02-12,202502120DEN,POR,Q4,Jabari Walker,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.23,0,0,,0,0,,2,2,1.000,1,4,5,0,0,0,1,1,2,2.5,0
2025-02-12,202502120DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202502120DEN.html,12.0,4,6,.667,1,1,1.000,2,2,1.000,1,5,6,2,0,0,0,1,11,11.6,+13
2025-02-12,202502120DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202502120DEN.html,9.23,4,5,.800,3,4,.750,3,3,1.000,0,0,0,2,0,0,0,0,14,13.5,+13
2025-02-12,202502120DEN,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.42,2,3,.667,1,2,.500,0,0,,1,0,1,0,1,0,0,2,5,4.6,+9
2025-02-12,202502120DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202502120DEN.html,12.0,2,5,.400,0,1,.000,3,3,1.000,0,5,5,7,0,0,1,1,7,9.3,+13
2025-02-12,202502120DEN,DEN,Q1,Julian Strawther,https://www.basketball-reference.com/boxscores/202502120DEN.html,9.05,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,0.5,+6
2025-02-12,202502120DEN,DEN,Q1,Jalen Pickett,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+7
2025-02-12,202502120DEN,DEN,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202502120DEN.html,4.58,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,+4
