game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-11,202101110POR,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101110POR.html,12.0,5,6,.833,0,1,.000,2,2,1.000,1,6,7,5,0,0,0,1,12,15.4,+11
2021-01-11,202101110POR,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101110POR.html,12.0,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-0.7,+11
2021-01-11,202101110POR,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202101110POR.html,7.38,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,+7
2021-01-11,202101110POR,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101110POR.html,7.38,3,6,.500,2,4,.500,0,0,,0,2,2,0,0,0,1,1,8,4.2,+7
2021-01-11,202101110POR,TOR,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202101110POR.html,7.38,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,1,0,0,0.0,+7
2021-01-11,202101110POR,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202101110POR.html,4.62,2,4,.500,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,0,6,4.3,+4
2021-01-11,202101110POR,TOR,Q1,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101110POR.html,4.62,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,+4
2021-01-11,202101110POR,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202101110POR.html,4.62,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.2,+4
2021-01-11,202101110POR,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101110POR.html,4.98,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-9
2021-01-11,202101110POR,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101110POR.html,4.98,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-9
2021-01-11,202101110POR,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202101110POR.html,12.0,2,4,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,2,5,4.5,-6
2021-01-11,202101110POR,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101110POR.html,8.75,2,4,.500,1,3,.333,3,3,1.000,0,2,2,2,0,0,1,1,8,6.6,+2
2021-01-11,202101110POR,TOR,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202101110POR.html,2.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8
2021-01-11,202101110POR,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202101110POR.html,9.83,3,4,.750,2,3,.667,0,0,,0,3,3,0,0,2,0,0,8,8.7,+2
2021-01-11,202101110POR,TOR,Q2,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101110POR.html,7.02,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-0.4,+3
2021-01-11,202101110POR,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202101110POR.html,7.02,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,4.0,+3
2021-01-11,202101110POR,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202101110POR.html,3.25,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8
2021-01-11,202101110POR,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101110POR.html,12.0,1,3,.333,0,1,.000,2,2,1.000,2,2,4,4,1,0,2,0,4,6.1,+5
2021-01-11,202101110POR,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101110POR.html,12.0,4,8,.500,2,4,.500,0,0,,0,0,0,1,0,0,1,0,10,5.7,+5
