game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-26,202312260OKC,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202312260OKC.html,12.0,3,6,.500,2,4,.500,2,4,.500,0,0,0,4,1,0,0,1,10,9.6,-5
2023-12-26,202312260OKC,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202312260OKC.html,10.17,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,1,4,2.9,-1
2023-12-26,202312260OKC,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202312260OKC.html,9.4,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-9
2023-12-26,202312260OKC,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202312260OKC.html,7.57,2,3,.667,0,0,,2,2,1.000,0,0,0,1,1,0,1,2,6,4.6,-5
2023-12-26,202312260OKC,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202312260OKC.html,6.22,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,4.1,-1
2023-12-26,202312260OKC,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.43,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,0
2023-12-26,202312260OKC,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202312260OKC.html,5.78,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,4.7,-4
2023-12-26,202312260OKC,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.43,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,0
2023-12-26,202312260OKC,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202312260OKC.html,6.35,0,1,.000,0,0,,4,6,.667,0,2,2,0,0,0,1,1,4,1.7,-1
2023-12-26,202312260OKC,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202312260OKC.html,7.08,1,3,.333,0,0,,2,2,1.000,1,0,1,1,0,0,2,1,4,1.3,+2
2023-12-26,202312260OKC,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202312260OKC.html,8.58,1,1,1.000,0,0,,4,4,1.000,0,2,2,0,0,0,1,1,6,4.9,0
2023-12-26,202312260OKC,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202312260OKC.html,7.67,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,+2
2023-12-26,202312260OKC,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202312260OKC.html,6.72,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,0
2023-12-26,202312260OKC,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202312260OKC.html,9.2,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,3,1.6,-4
2023-12-26,202312260OKC,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202312260OKC.html,6.15,0,0,,0,0,,0,0,,1,0,1,2,1,0,0,0,0,3.1,-2
2023-12-26,202312260OKC,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202312260OKC.html,6.22,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,2.3,+2
2023-12-26,202312260OKC,MIN,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202312260OKC.html,2.03,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
2023-12-26,202312260OKC,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202312260OKC.html,12.0,2,5,.400,0,0,,2,2,1.000,0,4,4,2,0,0,2,1,6,3.5,-5
2023-12-26,202312260OKC,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202312260OKC.html,9.83,2,3,.667,0,1,.000,4,4,1.000,1,1,2,0,0,0,2,0,8,5.7,-6
2023-12-26,202312260OKC,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202312260OKC.html,7.52,0,1,.000,0,1,.000,2,4,.500,0,0,0,0,0,0,0,0,2,0.5,-3
2023-12-26,202312260OKC,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-2
2023-12-26,202312260OKC,MIN,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202312260OKC.html,6.45,3,4,.750,2,2,1.000,0,0,,0,0,0,2,2,0,0,0,8,9.8,-1
2023-12-26,202312260OKC,MIN,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202312260OKC.html,7.48,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-3
2023-12-26,202312260OKC,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202312260OKC.html,5.55,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-4
2023-12-26,202312260OKC,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.2,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,-5
2023-12-26,202312260OKC,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202312260OKC.html,2.45,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,0,2,3.4,+4
2023-12-26,202312260OKC,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202312260OKC.html,3.75,2,4,.500,0,1,.000,1,1,1.000,1,0,1,0,0,0,1,0,5,2.7,-5
2023-12-26,202312260OKC,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202312260OKC.html,2.15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
2023-12-26,202312260OKC,MIN,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202312260OKC.html,3.38,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-2
2023-12-26,202312260OKC,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202312260OKC.html,7.47,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,1,0,1,0,-1.1,-11
2023-12-26,202312260OKC,MIN,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202312260OKC.html,5.53,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,1.6,-8
2023-12-26,202312260OKC,MIN,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202312260OKC.html,1.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
2023-12-26,202312260OKC,MIN,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202312260OKC.html,1.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2023-12-26,202312260OKC,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202312260OKC.html,3.72,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,-6
2023-12-26,202312260OKC,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202312260OKC.html,12.0,0,3,.000,0,1,.000,0,0,,1,2,3,1,2,0,1,0,0,0.9,-12
2023-12-26,202312260OKC,MIN,Q4,Leonard Miller,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.53,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,7,6.4,-1
2023-12-26,202312260OKC,MIN,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
2023-12-26,202312260OKC,MIN,Q4,Josh Minott,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.53,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-0.3,-1
2023-12-26,202312260OKC,MIN,Q4,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202312260OKC.html,4.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
2023-12-26,202312260OKC,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312260OKC.html,12.0,3,5,.600,0,1,.000,5,6,.833,0,4,4,3,1,0,1,2,11,10.8,+5
2023-12-26,202312260OKC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312260OKC.html,12.0,2,3,.667,1,2,.500,0,0,,0,3,3,0,1,0,0,1,5,5.2,+5
