game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-04-03,202204030SAS,POR,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202204030SAS.html,9.42,3,6,.500,1,2,.500,2,2,1.000,3,2,5,1,1,0,0,1,9,10.0,+2
2022-04-03,202204030SAS,POR,Q1,Brandon Williams,https://www.basketball-reference.com/boxscores/202204030SAS.html,9.42,1,2,.500,0,1,.000,0,0,,0,0,0,3,1,0,1,0,2,3.1,+2
2022-04-03,202204030SAS,POR,Q1,CJ Elleby,https://www.basketball-reference.com/boxscores/202204030SAS.html,7.23,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,+7
2022-04-03,202204030SAS,POR,Q1,Keon Johnson,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.55,2,3,.667,0,1,.000,0,0,,0,3,3,1,0,0,1,0,4,3.3,+7
2022-04-03,202204030SAS,POR,Q1,Greg Brown III,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.55,2,3,.667,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,4.7,+7
2022-04-03,202204030SAS,POR,Q1,Kris Dunn,https://www.basketball-reference.com/boxscores/202204030SAS.html,2.58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
2022-04-03,202204030SAS,POR,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/202204030SAS.html,5.45,0,4,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-10
2022-04-03,202204030SAS,POR,Q1,Keljin Blevins,https://www.basketball-reference.com/boxscores/202204030SAS.html,5.45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10
2022-04-03,202204030SAS,POR,Q1,Reggie Perry,https://www.basketball-reference.com/boxscores/202204030SAS.html,2.58,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-5
2022-04-03,202204030SAS,POR,Q1,Didi Louzada,https://www.basketball-reference.com/boxscores/202204030SAS.html,4.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-10
2022-04-03,202204030SAS,POR,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202204030SAS.html,8.62,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-1.2,0
2022-04-03,202204030SAS,POR,Q2,Brandon Williams,https://www.basketball-reference.com/boxscores/202204030SAS.html,7.12,0,1,.000,0,0,,0,0,,0,0,0,2,0,1,0,0,0,1.4,+2
2022-04-03,202204030SAS,POR,Q2,CJ Elleby,https://www.basketball-reference.com/boxscores/202204030SAS.html,3.85,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,1.6,-1
2022-04-03,202204030SAS,POR,Q2,Keon Johnson,https://www.basketball-reference.com/boxscores/202204030SAS.html,3.85,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.0,-1
2022-04-03,202204030SAS,POR,Q2,Greg Brown III,https://www.basketball-reference.com/boxscores/202204030SAS.html,7.23,2,3,.667,2,2,1.000,2,2,1.000,0,1,1,0,1,0,0,0,8,8.0,+10
2022-04-03,202204030SAS,POR,Q2,Kris Dunn,https://www.basketball-reference.com/boxscores/202204030SAS.html,9.65,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,1,1,0,0.6,+10
2022-04-03,202204030SAS,POR,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/202204030SAS.html,8.15,4,5,.800,2,2,1.000,1,1,1.000,0,0,0,2,0,0,1,0,11,9.5,+12
2022-04-03,202204030SAS,POR,Q2,Keljin Blevins,https://www.basketball-reference.com/boxscores/202204030SAS.html,4.77,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
2022-04-03,202204030SAS,POR,Q2,Reggie Perry,https://www.basketball-reference.com/boxscores/202204030SAS.html,3.38,2,3,.667,0,1,.000,0,0,,0,1,1,1,2,0,0,1,4,5.3,+11
2022-04-03,202204030SAS,POR,Q2,Didi Louzada,https://www.basketball-reference.com/boxscores/202204030SAS.html,3.38,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+11
2022-04-03,202204030SAS,POR,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.95,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,1,1,2,-0.9,-13
2022-04-03,202204030SAS,POR,Q3,Brandon Williams,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.33,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,1,0,0,-0.4,-16
2022-04-03,202204030SAS,POR,Q3,CJ Elleby,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.95,1,2,.500,1,2,.500,0,2,.000,0,0,0,0,0,0,0,3,3,0.0,-13
2022-04-03,202204030SAS,POR,Q3,Keon Johnson,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.95,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-13
2022-04-03,202204030SAS,POR,Q3,Greg Brown III,https://www.basketball-reference.com/boxscores/202204030SAS.html,6.33,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-16
2022-04-03,202204030SAS,POR,Q3,Kris Dunn,https://www.basketball-reference.com/boxscores/202204030SAS.html,5.67,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,0,0,2,3.4,-2
