game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-22,202501220HOU,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501220HOU.html,9.9,4,8,.500,1,4,.250,2,2,1.000,0,0,0,0,0,0,0,1,11,6.6,0
2025-01-22,202501220HOU,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.95,3,3,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,7,7.5,+3
2025-01-22,202501220HOU,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.95,0,0,,0,0,,2,2,1.000,0,2,2,2,2,1,1,0,2,5.7,+3
2025-01-22,202501220HOU,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202501220HOU.html,6.32,1,2,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,1,2,3.3,+4
2025-01-22,202501220HOU,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.95,2,4,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,0,5,4.4,+3
2025-01-22,202501220HOU,CLE,Q1,Ty Jerome,https://www.basketball-reference.com/boxscores/202501220HOU.html,5.92,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,2,0,2,1.0,-14
2025-01-22,202501220HOU,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202501220HOU.html,4.05,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-10
2025-01-22,202501220HOU,CLE,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202501220HOU.html,5.92,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-14
2025-01-22,202501220HOU,CLE,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501220HOU.html,4.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10
2025-01-22,202501220HOU,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.65,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,+12
2025-01-22,202501220HOU,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.68,2,6,.333,0,0,,1,2,.500,0,0,0,1,0,0,2,0,5,-0.1,-9
2025-01-22,202501220HOU,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.68,1,3,.333,0,0,,1,1,1.000,1,3,4,0,0,0,1,0,3,1.9,-9
2025-01-22,202501220HOU,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202501220HOU.html,6.55,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,1.5,-2
2025-01-22,202501220HOU,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202501220HOU.html,6.55,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0,0.3,-2
2025-01-22,202501220HOU,CLE,Q2,Ty Jerome,https://www.basketball-reference.com/boxscores/202501220HOU.html,3.62,0,3,.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,0,2,1.2,+8
2025-01-22,202501220HOU,CLE,Q2,Sam Merrill,https://www.basketball-reference.com/boxscores/202501220HOU.html,5.45,1,3,.333,1,3,.333,0,0,,2,0,2,0,0,0,1,0,3,1.7,+1
2025-01-22,202501220HOU,CLE,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202501220HOU.html,5.45,1,2,.500,1,2,.500,0,0,,2,0,2,0,0,0,1,1,3,2.0,+1
2025-01-22,202501220HOU,CLE,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501220HOU.html,4.32,0,1,.000,0,0,,0,0,,2,1,3,3,0,0,0,1,0,2.7,+8
2025-01-22,202501220HOU,CLE,Q2,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202501220HOU.html,5.05,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-13
2025-01-22,202501220HOU,CLE,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501220HOU.html,8.27,2,4,.500,0,0,,2,3,.667,0,0,0,0,0,0,0,0,6,3.6,-1
2025-01-22,202501220HOU,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202501220HOU.html,9.53,2,7,.286,1,3,.333,1,3,.333,0,1,1,2,2,0,0,0,6,4.8,-3
2025-01-22,202501220HOU,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501220HOU.html,7.38,4,5,.800,0,0,,0,0,,3,1,4,1,0,1,1,1,8,8.5,+1
2025-01-22,202501220HOU,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202501220HOU.html,5.8,0,2,.000,0,2,.000,0,0,,1,0,1,2,0,0,0,1,0,0.3,-1
2025-01-22,202501220HOU,CLE,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202501220HOU.html,8.27,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,1,0,0.3,-1
2025-01-22,202501220HOU,CLE,Q3,Ty Jerome,https://www.basketball-reference.com/boxscores/202501220HOU.html,6.2,3,4,.750,2,3,.667,0,0,,1,0,1,0,0,0,1,0,8,6.1,-2
2025-01-22,202501220HOU,CLE,Q3,Sam Merrill,https://www.basketball-reference.com/boxscores/202501220HOU.html,3.73,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-2
2025-01-22,202501220HOU,CLE,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202501220HOU.html,6.2,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,-2
2025-01-22,202501220HOU,CLE,Q3,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501220HOU.html,4.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2025-01-22,202501220HOU,CLE,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501220HOU.html,9.23,0,6,.000,0,3,.000,0,0,,1,1,2,3,0,1,1,1,0,-1.8,+8
2025-01-22,202501220HOU,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202501220HOU.html,8.12,3,5,.600,1,2,.500,1,3,.333,1,0,1,0,1,0,1,0,8,5.6,+2
2025-01-22,202501220HOU,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501220HOU.html,9.17,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,0,2,4,3.9,+7
