game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-23,202503230DET,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202503230DET.html,10.77,2,7,.286,1,2,.500,0,1,.000,0,2,2,1,0,0,1,0,5,0.8,-7
2025-03-23,202503230DET,NOP,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202503230DET.html,6.4,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,0,3,3.7,-5
2025-03-23,202503230DET,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202503230DET.html,6.87,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,2,0,3,1.7,-5
2025-03-23,202503230DET,NOP,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202503230DET.html,7.9,0,1,.000,0,0,,1,2,.500,0,1,1,2,0,1,0,1,1,1.9,-4
2025-03-23,202503230DET,NOP,Q1,Karlo Matković,https://www.basketball-reference.com/boxscores/202503230DET.html,3.17,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-1
2025-03-23,202503230DET,NOP,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202503230DET.html,8.83,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,0,5,4.0,-8
2025-03-23,202503230DET,NOP,Q1,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202503230DET.html,5.13,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,6,4.3,-4
2025-03-23,202503230DET,NOP,Q1,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202503230DET.html,4.1,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
2025-03-23,202503230DET,NOP,Q1,Jamal Cain,https://www.basketball-reference.com/boxscores/202503230DET.html,6.83,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,4,4.4,-6
2025-03-23,202503230DET,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202503230DET.html,6.95,3,5,.600,1,3,.333,0,0,,0,2,2,2,0,0,0,0,7,6.7,+2
2025-03-23,202503230DET,NOP,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202503230DET.html,9.5,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,0
