game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-12,202111120SAS,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202111120SAS.html,8.12,3,6,.500,2,3,.667,2,2,1.000,0,5,5,3,0,0,1,1,10,9.2,+5
2021-11-12,202111120SAS,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111120SAS.html,7.0,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,0,6,4.7,-4
2021-11-12,202111120SAS,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111120SAS.html,8.78,1,1,1.000,0,0,,0,0,,0,3,3,2,0,1,0,0,2,4.7,+5
2021-11-12,202111120SAS,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111120SAS.html,7.0,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,3,1.5,-4
2021-11-12,202111120SAS,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202111120SAS.html,6.88,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0
2021-11-12,202111120SAS,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111120SAS.html,6.43,0,2,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,0,2,2.0,+14
2021-11-12,202111120SAS,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202111120SAS.html,5.0,2,6,.333,1,3,.333,0,0,,1,0,1,0,1,0,0,1,5,2.9,+13
2021-11-12,202111120SAS,DAL,Q1,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202111120SAS.html,3.88,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,+4
2021-11-12,202111120SAS,DAL,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202111120SAS.html,3.22,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,+4
2021-11-12,202111120SAS,DAL,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202111120SAS.html,3.68,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+8
2021-11-12,202111120SAS,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202111120SAS.html,9.68,2,5,.400,1,3,.333,1,4,.250,0,2,2,7,0,0,0,0,6,7.6,+1
2021-11-12,202111120SAS,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111120SAS.html,9.35,6,8,.750,3,4,.750,2,2,1.000,0,4,4,0,0,1,0,1,17,15.3,+4
2021-11-12,202111120SAS,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111120SAS.html,8.98,2,4,.500,1,2,.500,0,0,,2,0,2,0,0,0,0,0,5,4.4,+3
2021-11-12,202111120SAS,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111120SAS.html,6.07,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,-0.1,-4
2021-11-12,202111120SAS,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202111120SAS.html,2.65,1,1,1.000,0,0,,0,0,,2,0,2,1,0,1,0,2,2,3.7,-2
2021-11-12,202111120SAS,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111120SAS.html,8.85,2,3,.667,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,5,3.3,+4
2021-11-12,202111120SAS,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202111120SAS.html,7.93,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4
2021-11-12,202111120SAS,DAL,Q2,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202111120SAS.html,3.47,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+1
2021-11-12,202111120SAS,DAL,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202111120SAS.html,3.02,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-1
2021-11-12,202111120SAS,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202111120SAS.html,8.65,2,4,.500,0,2,.000,0,0,,0,3,3,3,2,0,1,0,4,6.0,+9
2021-11-12,202111120SAS,DAL,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111120SAS.html,6.02,0,3,.000,0,3,.000,2,2,1.000,0,0,0,0,0,1,1,1,2,-0.8,+6
2021-11-12,202111120SAS,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111120SAS.html,8.65,3,4,.750,2,2,1.000,0,0,,0,2,2,1,3,0,0,0,8,10.7,+9
2021-11-12,202111120SAS,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111120SAS.html,6.02,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+6
2021-11-12,202111120SAS,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202111120SAS.html,6.02,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,4,4.7,+6
