game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-08,202402080POR,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402080POR.html,10.77,3,5,.600,2,2,1.000,0,1,.000,0,1,1,1,0,0,3,1,8,2.9,-2
2024-02-08,202402080POR,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402080POR.html,7.1,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,+1
2024-02-08,202402080POR,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202402080POR.html,8.53,1,3,.333,0,0,,2,2,1.000,1,4,5,0,0,0,2,0,4,2.2,-2
2024-02-08,202402080POR,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402080POR.html,4.9,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,3,0,-0.9,-1
2024-02-08,202402080POR,DET,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202402080POR.html,9.18,2,3,.667,2,2,1.000,0,0,,2,0,2,0,0,0,0,0,6,6.1,-3
2024-02-08,202402080POR,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402080POR.html,5.13,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,1,1,2,2.4,-3
2024-02-08,202402080POR,DET,Q1,Stanley Umude,https://www.basketball-reference.com/boxscores/202402080POR.html,7.68,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,-0.1,-6
2024-02-08,202402080POR,DET,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202402080POR.html,3.47,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-3
2024-02-08,202402080POR,DET,Q1,Jared Rhoden,https://www.basketball-reference.com/boxscores/202402080POR.html,3.23,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-6
2024-02-08,202402080POR,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402080POR.html,12.0,1,4,.250,1,1,1.000,2,2,1.000,0,0,0,0,0,0,2,0,5,0.6,-10
2024-02-08,202402080POR,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402080POR.html,9.88,4,5,.800,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,9,8.8,-5
2024-02-08,202402080POR,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202402080POR.html,7.88,3,3,1.000,0,0,,4,4,1.000,1,1,2,0,0,0,0,2,10,9.3,-9
2024-02-08,202402080POR,DET,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202402080POR.html,4.27,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.0,-10
2024-02-08,202402080POR,DET,Q2,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402080POR.html,10.17,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,0.6,-15
2024-02-08,202402080POR,DET,Q2,Stanley Umude,https://www.basketball-reference.com/boxscores/202402080POR.html,8.02,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2,0
2024-02-08,202402080POR,DET,Q2,James Wiseman,https://www.basketball-reference.com/boxscores/202402080POR.html,4.12,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-1
2024-02-08,202402080POR,DET,Q2,Jared Rhoden,https://www.basketball-reference.com/boxscores/202402080POR.html,3.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
2024-02-08,202402080POR,DET,Q3,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402080POR.html,8.32,3,5,.600,3,3,1.000,0,0,,0,0,0,2,0,0,1,2,9,6.3,-4
2024-02-08,202402080POR,DET,Q3,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402080POR.html,6.67,2,5,.400,0,2,.000,0,0,,0,0,0,2,0,0,1,0,4,1.7,-7
2024-02-08,202402080POR,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202402080POR.html,7.75,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,0,1,0,-0.2,-5
2024-02-08,202402080POR,DET,Q3,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402080POR.html,11.43,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2,0.5,+1
2024-02-08,202402080POR,DET,Q3,Mike Muscala,https://www.basketball-reference.com/boxscores/202402080POR.html,3.95,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-2
2024-02-08,202402080POR,DET,Q3,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402080POR.html,5.33,0,1,.000,0,1,.000,1,2,.500,0,1,1,4,0,0,1,0,1,2.0,+9
2024-02-08,202402080POR,DET,Q3,Stanley Umude,https://www.basketball-reference.com/boxscores/202402080POR.html,8.05,3,4,.750,1,1,1.000,1,1,1.000,0,1,1,0,0,0,0,0,8,6.7,+4
2024-02-08,202402080POR,DET,Q3,James Wiseman,https://www.basketball-reference.com/boxscores/202402080POR.html,4.25,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,+7
2024-02-08,202402080POR,DET,Q3,Jared Rhoden,https://www.basketball-reference.com/boxscores/202402080POR.html,4.25,1,1,1.000,0,0,,0,0,,0,1,1,0,0,2,0,0,2,3.4,+7
2024-02-08,202402080POR,DET,Q4,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402080POR.html,12.0,1,5,.200,1,1,1.000,1,3,.333,0,0,0,0,0,0,0,1,4,-0.3,+13
2024-02-08,202402080POR,DET,Q4,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402080POR.html,10.38,2,3,.667,0,0,,6,6,1.000,0,1,1,0,0,0,0,0,10,9.0,+12
