game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-02-28,202202280OKC,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202202280OKC.html,12.0,0,3,.000,0,2,.000,5,8,.625,0,0,0,3,0,0,0,0,5,3.8,+3
2022-02-28,202202280OKC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202202280OKC.html,9.15,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,0,4,4.7,0
2022-02-28,202202280OKC,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202202280OKC.html,9.02,2,2,1.000,0,0,,0,0,,2,2,4,3,0,0,1,1,4,6.1,-3
2022-02-28,202202280OKC,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202202280OKC.html,8.78,3,4,.750,1,2,.500,2,2,1.000,1,2,3,0,0,0,0,1,9,8.3,+1
2022-02-28,202202280OKC,SAC,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202202280OKC.html,5.93,1,2,.500,1,2,.500,0,0,,0,0,0,0,2,0,0,1,3,3.6,-2
2022-02-28,202202280OKC,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202202280OKC.html,6.07,3,4,.750,1,2,.500,0,0,,0,0,0,0,0,0,0,1,7,5.0,+5
2022-02-28,202202280OKC,SAC,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202202280OKC.html,6.07,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,1,1,1,3,1.9,+5
2022-02-28,202202280OKC,SAC,Q1,Damian Jones,https://www.basketball-reference.com/boxscores/202202280OKC.html,2.98,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+6
2022-02-28,202202280OKC,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202202280OKC.html,8.42,2,3,.667,0,0,,0,1,.000,0,2,2,3,0,1,0,2,4,4.9,+3
2022-02-28,202202280OKC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202202280OKC.html,8.42,2,4,.500,0,0,,3,4,.750,0,2,2,0,0,0,0,0,7,5.2,+3
2022-02-28,202202280OKC,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202202280OKC.html,3.33,0,0,,0,0,,0,0,,0,1,1,1,0,0,4,2,0,-3.8,-6
2022-02-28,202202280OKC,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202202280OKC.html,3.92,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2022-02-28,202202280OKC,SAC,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202202280OKC.html,5.45,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,+2
2022-02-28,202202280OKC,SAC,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202202280OKC.html,7.65,2,4,.500,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,4.3,0
