game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-03,202201030POR,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202201030POR.html,12.0,6,9,.667,1,3,.333,3,3,1.000,0,0,0,5,0,0,1,0,16,14.6,-4
2022-01-03,202201030POR,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202201030POR.html,10.33,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,3.0,-7
2022-01-03,202201030POR,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202201030POR.html,10.33,2,2,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,4,3.2,-7
2022-01-03,202201030POR,ATL,Q1,Skylar Mays,https://www.basketball-reference.com/boxscores/202201030POR.html,3.98,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,-6
2022-01-03,202201030POR,ATL,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202201030POR.html,6.28,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,-5
2022-01-03,202201030POR,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202201030POR.html,9.68,2,4,.500,1,1,1.000,0,0,,1,4,5,1,0,0,0,0,5,5.6,+5
2022-01-03,202201030POR,ATL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202201030POR.html,5.72,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
2022-01-03,202201030POR,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202201030POR.html,1.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2022-01-03,202201030POR,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202201030POR.html,5.82,3,5,.600,2,4,.500,5,5,1.000,0,0,0,4,0,0,0,0,13,13.5,+1
2022-01-03,202201030POR,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202201030POR.html,6.75,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,+1
