game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-01-01,202501010HOU,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202501010HOU.html,11.45,0,3,.000,0,0,0,0,0,1,1,0,1,1,1,1,0,-1.5,+6,,
2025-01-01,202501010HOU,DAL,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.12,3,6,.500,2,4,0,0,1,2,3,1,0,0,2,2,8,4.2,0,.500,
2025-01-01,202501010HOU,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.52,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+8,,
2025-01-01,202501010HOU,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.52,2,2,1.000,0,0,0,0,1,0,1,1,0,0,0,1,4,4.4,+8,,
2025-01-01,202501010HOU,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202501010HOU.html,6.68,2,4,.500,0,1,0,0,0,2,2,1,0,1,0,1,4,3.6,+2,.000,
2025-01-01,202501010HOU,DAL,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.48,1,2,.500,1,1,0,0,0,2,2,1,0,0,0,0,3,3.3,-2,1.000,
2025-01-01,202501010HOU,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501010HOU.html,5.87,1,2,.500,1,1,0,0,1,0,1,0,0,0,0,0,3,2.7,+4,1.000,
2025-01-01,202501010HOU,DAL,Q1,Jaden Hardy,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.88,2,3,.667,0,1,0,0,0,0,0,2,0,0,0,0,4,4.1,+6,.000,
2025-01-01,202501010HOU,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202501010HOU.html,3.82,1,1,1.000,0,0,0,0,0,1,1,0,0,1,0,2,2,1.9,-10,,
2025-01-01,202501010HOU,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202501010HOU.html,3.67,0,0,,0,0,2,2,0,2,2,0,0,1,0,0,2,3.3,+8,,1.000
2025-01-01,202501010HOU,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.27,2,3,.667,0,1,0,0,0,2,2,0,0,0,2,1,4,0.9,-17,.000,
2025-01-01,202501010HOU,DAL,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.27,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-17,.000,
2025-01-01,202501010HOU,DAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501010HOU.html,8.32,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,0,3,2.3,-10,.500,
2025-01-01,202501010HOU,DAL,Q2,Dereck Lively II,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.73,0,0,,0,0,0,0,0,2,2,1,0,2,0,2,0,1.9,+2,,
2025-01-01,202501010HOU,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202501010HOU.html,9.45,1,4,.250,0,0,0,0,0,1,1,0,0,0,0,0,2,-0.1,-6,,
2025-01-01,202501010HOU,DAL,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.73,3,5,.600,1,2,0,0,1,1,2,0,0,0,0,0,7,5.7,+2,.500,
2025-01-01,202501010HOU,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.17,0,0,,0,0,0,0,0,0,0,0,0,1,1,3,0,-1.5,-16,,
2025-01-01,202501010HOU,DAL,Q2,Jaden Hardy,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.93,2,3,.667,2,2,0,1,0,0,0,1,1,0,1,0,6,5.0,-1,1.000,.000
2025-01-01,202501010HOU,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202501010HOU.html,3.13,0,2,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.7,-12,,
2025-01-01,202501010HOU,DAL,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202501010HOU.html,12.0,3,5,.600,0,1,2,3,0,3,3,1,0,1,1,0,8,6.6,-5,.000,.667
2025-01-01,202501010HOU,DAL,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.37,1,1,1.000,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6,-3,,
2025-01-01,202501010HOU,DAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501010HOU.html,5.37,1,1,1.000,0,0,0,2,0,0,0,1,0,0,2,1,2,-0.8,0,,.000
2025-01-01,202501010HOU,DAL,Q3,Dereck Lively II,https://www.basketball-reference.com/boxscores/202501010HOU.html,5.97,1,1,1.000,0,0,0,0,0,3,3,2,0,2,0,0,2,5.4,-1,,
2025-01-01,202501010HOU,DAL,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.87,1,3,.333,0,2,3,4,0,0,0,1,0,0,0,0,5,3.6,-4,.000,.750
2025-01-01,202501010HOU,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501010HOU.html,6.6,0,0,,0,0,0,0,0,1,1,1,1,0,1,0,0,1.0,-2,,
2025-01-01,202501010HOU,DAL,Q3,Jaden Hardy,https://www.basketball-reference.com/boxscores/202501010HOU.html,3.83,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.8,-1,,.000
2025-01-01,202501010HOU,DAL,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.8,1,1,1.000,0,0,0,0,0,2,2,0,1,0,2,0,2,1.3,-5,,
2025-01-01,202501010HOU,DAL,Q3,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.97,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,1,2,2.0,-5,,
2025-01-01,202501010HOU,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202501010HOU.html,1.23,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2025-01-01,202501010HOU,DAL,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202501010HOU.html,6.53,2,2,1.000,0,0,0,0,0,1,1,1,2,0,0,2,4,5.6,0,,
2025-01-01,202501010HOU,DAL,Q4,Klay Thompson,https://www.basketball-reference.com/boxscores/202501010HOU.html,9.95,2,3,.667,2,3,0,0,0,1,1,0,1,0,1,0,6,5.0,-1,.667,
2025-01-01,202501010HOU,DAL,Q4,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501010HOU.html,6.18,1,4,.250,1,2,0,0,0,0,0,0,0,0,1,0,3,-0.4,+3,.500,
2025-01-01,202501010HOU,DAL,Q4,Dereck Lively II,https://www.basketball-reference.com/boxscores/202501010HOU.html,5.17,1,2,.500,0,0,0,0,0,0,0,2,1,0,0,1,2,3.0,-4,,
2025-01-01,202501010HOU,DAL,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202501010HOU.html,10.1,1,3,.333,0,2,0,0,0,1,1,1,0,1,1,0,2,1.0,-1,.000,
2025-01-01,202501010HOU,DAL,Q4,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501010HOU.html,9.95,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,.000,
2025-01-01,202501010HOU,DAL,Q4,Jaden Hardy,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.07,0,0,,0,0,1,2,0,0,0,0,0,0,2,0,1,-1.4,+3,,.500
2025-01-01,202501010HOU,DAL,Q4,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202501010HOU.html,2.05,2,2,1.000,0,0,0,0,0,2,2,0,1,0,0,0,4,5.0,+4,,
2025-01-01,202501010HOU,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/202501010HOU.html,2.05,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+4,,
2025-01-01,202501010HOU,DAL,Q4,Brandon Williams,https://www.basketball-reference.com/boxscores/202501010HOU.html,2.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2025-01-01,202501010HOU,DAL,Q4,Jazian Gortman,https://www.basketball-reference.com/boxscores/202501010HOU.html,1.9,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,.000,
2025-01-01,202501010HOU,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202501010HOU.html,9.95,0,3,.000,0,3,3,3,0,1,1,1,1,0,0,0,3,2.9,-2,.000,1.000
2025-01-01,202501010HOU,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202501010HOU.html,12.0,2,4,.500,0,1,4,4,0,0,0,0,0,0,0,1,8,5.6,-6,.000,1.000
2025-01-01,202501010HOU,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202501010HOU.html,12.0,4,6,.667,0,0,0,0,0,2,2,0,0,0,0,0,8,6.0,-6,,
2025-01-01,202501010HOU,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202501010HOU.html,9.95,0,4,.000,0,0,2,4,0,2,2,1,1,0,0,1,2,0.3,-2,,.500
2025-01-01,202501010HOU,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202501010HOU.html,9.17,1,3,.333,0,1,1,2,0,0,0,0,1,0,1,1,3,0.5,-4,.000,.500
2025-01-01,202501010HOU,HOU,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202501010HOU.html,2.05,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,,
2025-01-01,202501010HOU,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.88,0,1,.000,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1,-6,,
2025-01-01,202501010HOU,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202501010HOU.html,12.0,0,3,.000,0,0,0,0,0,1,1,2,1,0,0,0,0,0.6,+15,,
2025-01-01,202501010HOU,HOU,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202501010HOU.html,8.78,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,0,3,3.0,+16,.500,
2025-01-01,202501010HOU,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202501010HOU.html,7.27,3,5,.600,0,1,2,3,0,1,1,0,1,0,0,0,8,6.6,+17,.000,.667
2025-01-01,202501010HOU,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202501010HOU.html,8.33,4,4,1.000,0,0,1,2,0,1,1,2,1,0,1,0,9,9.1,+16,,.500
2025-01-01,202501010HOU,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202501010HOU.html,1.52,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,0,,
2025-01-01,202501010HOU,HOU,Q2,Cam Whitmore,https://www.basketball-reference.com/boxscores/202501010HOU.html,12.0,5,6,.833,2,3,1,1,0,2,2,1,1,0,0,1,13,12.7,+15,.667,1.000
2025-01-01,202501010HOU,HOU,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202501010HOU.html,4.73,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-2,,
