game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-04-01,202204010DEN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202204010DEN.html,12.0,1,4,.250,0,1,.000,2,2,1.000,0,1,1,4,0,0,0,0,4,4.7,+5
2022-04-01,202204010DEN,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202204010DEN.html,8.82,4,4,1.000,2,2,1.000,2,2,1.000,0,0,0,2,0,0,0,0,12,12.2,+6
2022-04-01,202204010DEN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202204010DEN.html,8.82,6,6,1.000,2,2,1.000,2,2,1.000,0,2,2,0,1,0,2,2,16,13.0,+6
2022-04-01,202204010DEN,MIN,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202204010DEN.html,7.28,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+5
2022-04-01,202204010DEN,MIN,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202204010DEN.html,7.38,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,2,0,1.2,+7
2022-04-01,202204010DEN,MIN,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202204010DEN.html,4.62,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2
2022-04-01,202204010DEN,MIN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202204010DEN.html,4.72,0,2,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,0,0,0.9,0
2022-04-01,202204010DEN,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202204010DEN.html,3.18,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1
2022-04-01,202204010DEN,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202204010DEN.html,3.18,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.9,-1
2022-04-01,202204010DEN,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202204010DEN.html,6.8,0,4,.000,0,3,.000,0,0,,1,2,3,0,0,0,1,1,0,-2.9,-1
2022-04-01,202204010DEN,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202204010DEN.html,12.0,1,4,.250,0,1,.000,8,9,.889,1,1,2,0,0,0,3,0,10,5.2,0
2022-04-01,202204010DEN,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202204010DEN.html,4.95,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,1,1,1,2,0.2,-5
2022-04-01,202204010DEN,MIN,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202204010DEN.html,6.8,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,2.2,-1
2022-04-01,202204010DEN,MIN,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202204010DEN.html,6.8,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,1,0,0,2,2.3,-1
2022-04-01,202204010DEN,MIN,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202204010DEN.html,5.68,3,4,.750,0,1,.000,1,1,1.000,1,1,2,1,1,0,1,0,7,7.1,+3
2022-04-01,202204010DEN,MIN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202204010DEN.html,5.2,1,3,.333,1,3,.333,1,1,1.000,0,1,1,0,0,0,0,0,4,2.6,+1
2022-04-01,202204010DEN,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202204010DEN.html,5.2,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,+1
2022-04-01,202204010DEN,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202204010DEN.html,6.57,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,3,4.0,+3
2022-04-01,202204010DEN,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202204010DEN.html,12.0,0,2,.000,0,0,,0,0,,1,1,2,3,0,0,0,0,0,1.7,-1
2022-04-01,202204010DEN,MIN,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202204010DEN.html,7.4,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-2
2022-04-01,202204010DEN,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202204010DEN.html,5.68,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,0,0,1,0,1,9,8.7,0
2022-04-01,202204010DEN,MIN,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202204010DEN.html,3.63,1,3,.333,0,0,,0,0,,2,0,2,0,3,0,1,1,2,3.3,0
2022-04-01,202204010DEN,MIN,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202204010DEN.html,8.22,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0.6,+1
2022-04-01,202204010DEN,MIN,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202204010DEN.html,5.83,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,+4
2022-04-01,202204010DEN,MIN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202204010DEN.html,7.57,2,4,.500,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6,5.0,-1
2022-04-01,202204010DEN,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202204010DEN.html,4.6,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,+1
2022-04-01,202204010DEN,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202204010DEN.html,5.07,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,1,2,1,-0.9,-7
2022-04-01,202204010DEN,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202204010DEN.html,9.22,5,5,1.000,3,3,1.000,1,2,.500,0,2,2,0,1,0,1,1,14,12.3,-4
2022-04-01,202204010DEN,MIN,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202204010DEN.html,8.35,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,2.3,-3
2022-04-01,202204010DEN,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202204010DEN.html,11.75,2,6,.333,1,3,.333,0,0,,1,3,4,0,0,0,0,1,5,2.8,+2
2022-04-01,202204010DEN,MIN,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/202204010DEN.html,9.13,1,3,.333,0,0,,3,4,.750,0,2,2,2,3,0,0,1,5,7.5,+3
