game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-16,202212160DET,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202212160DET.html,7.97,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,1,1,0,2,3,3.5,-1
2022-12-16,202212160DET,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202212160DET.html,9.3,2,4,.500,0,2,.000,0,0,,0,2,2,4,0,0,0,1,4,5.0,+4
2022-12-16,202212160DET,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202212160DET.html,9.57,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,1,7,5.9,-2
2022-12-16,202212160DET,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202212160DET.html,9.3,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,0,0,8,6.0,+4
2022-12-16,202212160DET,SAC,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202212160DET.html,6.87,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+3
2022-12-16,202212160DET,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202212160DET.html,5.13,2,3,.667,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,6,4.4,-4
2022-12-16,202212160DET,SAC,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202212160DET.html,5.13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2022-12-16,202212160DET,SAC,Q1,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/202212160DET.html,2.7,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-5
2022-12-16,202212160DET,SAC,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202212160DET.html,4.03,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-2.2,0
2022-12-16,202212160DET,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202212160DET.html,12.0,3,4,.750,0,0,,1,1,1.000,1,3,4,1,0,0,2,0,7,5.7,-7
2022-12-16,202212160DET,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202212160DET.html,9.52,1,4,.250,0,2,.000,4,6,.667,0,1,1,1,0,0,2,1,6,1.4,-6
2022-12-16,202212160DET,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202212160DET.html,8.78,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,2,1,0,-1.4,-5
2022-12-16,202212160DET,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202212160DET.html,9.52,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6
2022-12-16,202212160DET,SAC,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202212160DET.html,6.53,1,4,.250,0,3,.000,0,0,,0,0,0,1,1,0,0,1,2,0.9,-2
2022-12-16,202212160DET,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202212160DET.html,5.47,1,1,1.000,0,0,,1,1,1.000,0,1,1,3,0,0,1,0,3,4.1,-5
2022-12-16,202212160DET,SAC,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202212160DET.html,5.7,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,7,5.3,-3
2022-12-16,202212160DET,SAC,Q2,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/202212160DET.html,2.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1
2022-12-16,202212160DET,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202212160DET.html,10.55,2,2,1.000,0,0,,2,2,1.000,0,4,4,5,1,0,1,0,6,10.1,+13
2022-12-16,202212160DET,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202212160DET.html,8.53,4,5,.800,0,0,,0,0,,0,2,2,3,1,0,0,0,8,9.8,+19
