game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-01,202303010POR,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303010POR.html,12.0,6,12,.500,0,1,.000,2,2,1.000,0,3,3,0,0,0,0,0,14,8.9,-2
2023-03-01,202303010POR,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202303010POR.html,5.82,1,4,.250,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,0,4,2.3,-5
2023-03-01,202303010POR,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202303010POR.html,6.12,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-5
2023-03-01,202303010POR,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202303010POR.html,5.65,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-3
2023-03-01,202303010POR,NOP,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202303010POR.html,7.52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-8
2023-03-01,202303010POR,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303010POR.html,5.88,0,2,.000,0,2,.000,0,0,,0,1,1,2,2,0,0,0,0,2.3,+3
2023-03-01,202303010POR,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202303010POR.html,4.48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6
2023-03-01,202303010POR,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202303010POR.html,6.35,0,1,.000,0,1,.000,4,4,1.000,0,2,2,0,0,1,0,2,4,3.8,+1
2023-03-01,202303010POR,NOP,Q1,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202303010POR.html,6.18,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,+3
2023-03-01,202303010POR,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303010POR.html,7.17,3,5,.600,0,2,.000,0,0,,0,0,0,1,1,0,0,0,6,5.4,-2
2023-03-01,202303010POR,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202303010POR.html,12.0,3,6,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,1,7,3.9,-1
2023-03-01,202303010POR,NOP,Q2,Herbert Jones,https://www.basketball-reference.com/boxscores/202303010POR.html,5.0,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,+4
2023-03-01,202303010POR,NOP,Q2,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202303010POR.html,8.0,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,1,1,0,1,0.6,-1
2023-03-01,202303010POR,NOP,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202303010POR.html,5.97,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-4
2023-03-01,202303010POR,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303010POR.html,8.27,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
2023-03-01,202303010POR,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202303010POR.html,6.03,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,4,3.3,+3
2023-03-01,202303010POR,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202303010POR.html,2.73,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,4,5.0,-2
2023-03-01,202303010POR,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303010POR.html,4.83,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+1
2023-03-01,202303010POR,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303010POR.html,11.65,5,7,.714,0,0,,1,1,1.000,0,3,3,1,1,0,0,0,11,10.7,+4
2023-03-01,202303010POR,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202303010POR.html,6.17,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,4.4,-2
2023-03-01,202303010POR,NOP,Q3,Herbert Jones,https://www.basketball-reference.com/boxscores/202303010POR.html,8.12,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-2
2023-03-01,202303010POR,NOP,Q3,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202303010POR.html,7.27,2,5,.400,0,0,,0,0,,2,2,4,2,0,0,0,2,4,3.9,-1
2023-03-01,202303010POR,NOP,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202303010POR.html,6.52,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2,-4
2023-03-01,202303010POR,NOP,Q3,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303010POR.html,5.83,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+4
2023-03-01,202303010POR,NOP,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202303010POR.html,4.73,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,+3
2023-03-01,202303010POR,NOP,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202303010POR.html,3.67,2,2,1.000,0,0,,3,4,.750,0,0,0,1,0,1,0,1,7,7.0,+3
2023-03-01,202303010POR,NOP,Q3,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202303010POR.html,5.48,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,3,1.9,+6
2023-03-01,202303010POR,NOP,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303010POR.html,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2023-03-01,202303010POR,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303010POR.html,7.58,4,5,.800,1,2,.500,0,0,,0,0,0,3,0,0,0,1,9,8.8,+5
2023-03-01,202303010POR,NOP,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/202303010POR.html,12.0,3,6,.500,0,1,.000,2,2,1.000,1,2,3,4,0,0,0,0,8,9.1,+12
2023-03-01,202303010POR,NOP,Q4,Herbert Jones,https://www.basketball-reference.com/boxscores/202303010POR.html,9.07,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,0,2,2,2.9,+10
2023-03-01,202303010POR,NOP,Q4,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303010POR.html,12.0,2,5,.400,2,5,.400,0,0,,1,2,3,0,1,0,0,1,6,5.2,+12
2023-03-01,202303010POR,NOP,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202303010POR.html,12.0,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,2.9,+12
2023-03-01,202303010POR,NOP,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202303010POR.html,2.93,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,2.4,+2
2023-03-01,202303010POR,NOP,Q4,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303010POR.html,4.42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+7
2023-03-01,202303010POR,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202303010POR.html,8.47,2,5,.400,0,3,.000,2,2,1.000,0,4,4,0,1,0,0,1,6,5.1,+6
2023-03-01,202303010POR,POR,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202303010POR.html,7.93,3,4,.750,1,1,1.000,0,0,,0,1,1,1,1,2,0,0,7,8.8,+8
2023-03-01,202303010POR,POR,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202303010POR.html,5.18,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,5,2.3,+3
2023-03-01,202303010POR,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202303010POR.html,8.33,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
2023-03-01,202303010POR,POR,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202303010POR.html,5.65,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,2,2.9,+3
2023-03-01,202303010POR,POR,Q1,Trendon Watford,https://www.basketball-reference.com/boxscores/202303010POR.html,6.35,0,0,,0,0,,0,0,,1,2,3,3,0,0,2,2,0,0.6,-1
2023-03-01,202303010POR,POR,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202303010POR.html,6.82,4,6,.667,2,3,.667,1,1,1.000,1,1,2,0,0,0,0,1,11,9.0,-1
2023-03-01,202303010POR,POR,Q1,Nassir Little,https://www.basketball-reference.com/boxscores/202303010POR.html,4.07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6
2023-03-01,202303010POR,POR,Q1,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202303010POR.html,7.2,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,1,1,0,0,-1.4,-1
2023-03-01,202303010POR,POR,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202303010POR.html,8.6,3,5,.600,1,2,.500,5,5,1.000,0,1,1,0,0,0,2,0,12,8.0,+6
2023-03-01,202303010POR,POR,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202303010POR.html,8.6,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,1,0,1.3,+6
