game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-06,202104060DEN,DET,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202104060DEN.html,9.75,6,9,.667,1,2,.500,3,4,.750,2,1,3,0,0,0,0,1,16,13.0,+2
2021-04-06,202104060DEN,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202104060DEN.html,5.95,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,4.0,+5
2021-04-06,202104060DEN,DET,Q1,Josh Jackson,https://www.basketball-reference.com/boxscores/202104060DEN.html,7.52,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+1
2021-04-06,202104060DEN,DET,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202104060DEN.html,8.53,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.7,+3
2021-04-06,202104060DEN,DET,Q1,Saben Lee,https://www.basketball-reference.com/boxscores/202104060DEN.html,5.63,0,0,,0,0,,0,0,,0,0,0,4,0,0,0,0,0,2.8,+2
2021-04-06,202104060DEN,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202104060DEN.html,3.47,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-10
2021-04-06,202104060DEN,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202104060DEN.html,4.48,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,-8
2021-04-06,202104060DEN,DET,Q1,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202104060DEN.html,6.37,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-9
2021-04-06,202104060DEN,DET,Q1,Wayne Ellington,https://www.basketball-reference.com/boxscores/202104060DEN.html,6.05,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-12
2021-04-06,202104060DEN,DET,Q1,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202104060DEN.html,2.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9
2021-04-06,202104060DEN,DET,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202104060DEN.html,8.15,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,1,0,4,3.7,-11
2021-04-06,202104060DEN,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202104060DEN.html,9.9,5,8,.625,3,6,.500,1,1,1.000,0,0,0,0,0,0,0,0,14,10.4,-4
2021-04-06,202104060DEN,DET,Q2,Josh Jackson,https://www.basketball-reference.com/boxscores/202104060DEN.html,10.75,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-8
2021-04-06,202104060DEN,DET,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202104060DEN.html,5.02,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
