game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-07,202411070SAS,POR,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202411070SAS.html,9.52,1,2,.500,0,1,.000,4,5,.800,0,0,0,0,0,0,1,0,6,3.6,-1
2024-11-07,202411070SAS,POR,Q1,Toumani Camara,https://www.basketball-reference.com/boxscores/202411070SAS.html,8.47,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-3
2024-11-07,202411070SAS,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202411070SAS.html,8.77,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,1,0,5,5.1,0
2024-11-07,202411070SAS,POR,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202411070SAS.html,8.47,4,5,.800,1,1,1.000,0,0,,0,3,3,0,1,0,0,0,9,9.0,-3
2024-11-07,202411070SAS,POR,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202411070SAS.html,8.47,1,3,.333,0,2,.000,1,3,.333,0,2,2,1,0,0,0,0,3,1.8,-3
2024-11-07,202411070SAS,POR,Q1,Scoot Henderson,https://www.basketball-reference.com/boxscores/202411070SAS.html,6.02,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-8
2024-11-07,202411070SAS,POR,Q1,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202411070SAS.html,3.53,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-3
2024-11-07,202411070SAS,POR,Q1,Donovan Clingan,https://www.basketball-reference.com/boxscores/202411070SAS.html,3.53,0,2,.000,0,1,.000,0,0,,3,0,3,1,0,0,1,0,0,0.4,-3
2024-11-07,202411070SAS,POR,Q1,Rayan Rupert,https://www.basketball-reference.com/boxscores/202411070SAS.html,3.23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2024-11-07,202411070SAS,POR,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202411070SAS.html,6.68,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,1,1,6,3.3,-3
2024-11-07,202411070SAS,POR,Q2,Toumani Camara,https://www.basketball-reference.com/boxscores/202411070SAS.html,8.88,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,0,0,0,0,-0.2,+4
2024-11-07,202411070SAS,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/202411070SAS.html,7.03,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+2
2024-11-07,202411070SAS,POR,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202411070SAS.html,5.32,4,5,.800,0,0,,0,0,,1,0,1,0,0,1,0,0,8,7.5,+8
2024-11-07,202411070SAS,POR,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202411070SAS.html,5.32,2,2,1.000,1,1,1.000,1,2,.500,1,1,2,2,0,0,0,0,6,7.4,+8
2024-11-07,202411070SAS,POR,Q2,Scoot Henderson,https://www.basketball-reference.com/boxscores/202411070SAS.html,6.68,2,5,.400,1,2,.500,0,0,,0,2,2,2,0,0,1,0,5,3.3,-3
2024-11-07,202411070SAS,POR,Q2,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202411070SAS.html,4.97,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,+3
2024-11-07,202411070SAS,POR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202411070SAS.html,5.32,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,-0.7,+8
2024-11-07,202411070SAS,POR,Q2,Donovan Clingan,https://www.basketball-reference.com/boxscores/202411070SAS.html,6.68,0,0,,0,0,,0,0,,1,0,1,0,1,1,0,1,0,2.0,-3
2024-11-07,202411070SAS,POR,Q2,Rayan Rupert,https://www.basketball-reference.com/boxscores/202411070SAS.html,3.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2024-11-07,202411070SAS,POR,Q3,Jerami Grant,https://www.basketball-reference.com/boxscores/202411070SAS.html,10.03,1,2,.500,0,1,.000,3,4,.750,0,0,0,1,0,0,0,2,5,3.5,-10
2024-11-07,202411070SAS,POR,Q3,Toumani Camara,https://www.basketball-reference.com/boxscores/202411070SAS.html,10.68,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,1,1,2,2.3,-8
2024-11-07,202411070SAS,POR,Q3,Anfernee Simons,https://www.basketball-reference.com/boxscores/202411070SAS.html,9.15,3,6,.500,1,3,.333,0,0,,0,0,0,2,0,0,1,0,7,4.4,-7
2024-11-07,202411070SAS,POR,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202411070SAS.html,8.97,1,4,.250,0,1,.000,0,0,,0,2,2,0,1,0,1,0,2,0.2,-7
2024-11-07,202411070SAS,POR,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202411070SAS.html,7.18,0,0,,0,0,,0,0,,1,2,3,2,0,0,1,0,0,1.7,-6
2024-11-07,202411070SAS,POR,Q3,Scoot Henderson,https://www.basketball-reference.com/boxscores/202411070SAS.html,4.82,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.7,-5
2024-11-07,202411070SAS,POR,Q3,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202411070SAS.html,4.82,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
2024-11-07,202411070SAS,POR,Q3,Dalano Banton,https://www.basketball-reference.com/boxscores/202411070SAS.html,2.85,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,-4
2024-11-07,202411070SAS,POR,Q3,Donovan Clingan,https://www.basketball-reference.com/boxscores/202411070SAS.html,1.5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-3
