game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-06,202302060DET,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202302060DET.html,12.0,1,7,.143,0,2,.000,2,2,1.000,0,2,2,2,0,0,0,1,4,1.1,+1
2023-02-06,202302060DET,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202302060DET.html,7.07,2,3,.667,0,0,,1,1,1.000,0,1,1,3,0,0,0,0,5,6.1,+6
2023-02-06,202302060DET,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202302060DET.html,8.95,1,6,.167,1,4,.250,0,0,,0,3,3,1,0,0,1,0,3,-0.2,+1
2023-02-06,202302060DET,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202302060DET.html,6.9,2,2,1.000,2,2,1.000,0,0,,0,3,3,0,0,0,0,0,6,6.3,+8
2023-02-06,202302060DET,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,5.43,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+7
2023-02-06,202302060DET,BOS,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202302060DET.html,4.93,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-5
2023-02-06,202302060DET,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,6.57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6
2023-02-06,202302060DET,BOS,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202302060DET.html,3.05,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.9,0
2023-02-06,202302060DET,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202302060DET.html,5.1,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,-7
2023-02-06,202302060DET,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202302060DET.html,7.45,2,6,.333,0,2,.000,4,4,1.000,2,0,2,1,0,1,1,2,8,5.6,-1
2023-02-06,202302060DET,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202302060DET.html,12.0,3,6,.500,1,1,1.000,3,3,1.000,0,2,2,1,0,0,0,1,10,7.9,+6
2023-02-06,202302060DET,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202302060DET.html,7.45,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,-1
2023-02-06,202302060DET,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202302060DET.html,12.0,3,4,.750,3,4,.750,0,0,,0,1,1,0,0,1,1,2,9,6.6,+6
2023-02-06,202302060DET,BOS,Q2,Robert Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,8.72,1,2,.500,0,0,,0,0,,2,3,5,0,1,1,0,0,2,5.0,+3
2023-02-06,202302060DET,BOS,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202302060DET.html,4.55,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,1,0,3,2.4,+7
2023-02-06,202302060DET,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,5.17,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+5
2023-02-06,202302060DET,BOS,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/202302060DET.html,2.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2023-02-06,202302060DET,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202302060DET.html,12.0,7,8,.875,3,4,.750,1,2,.500,0,5,5,0,0,0,2,0,18,14.3,+11
2023-02-06,202302060DET,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202302060DET.html,6.07,1,2,.500,0,0,,1,1,1.000,0,3,3,2,0,0,0,1,3,3.9,+12
2023-02-06,202302060DET,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202302060DET.html,9.03,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+11
2023-02-06,202302060DET,BOS,Q3,Sam Hauser,https://www.basketball-reference.com/boxscores/202302060DET.html,4.88,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,+8
2023-02-06,202302060DET,BOS,Q3,Robert Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,4.33,2,2,1.000,0,0,,0,0,,1,3,4,2,0,0,1,1,4,5.0,+11
2023-02-06,202302060DET,BOS,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202302060DET.html,7.12,2,5,.400,1,2,.500,0,0,,0,1,1,1,0,1,0,0,5,4.0,+3
2023-02-06,202302060DET,BOS,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,2.97,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2023-02-06,202302060DET,BOS,Q3,Blake Griffin,https://www.basketball-reference.com/boxscores/202302060DET.html,7.67,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,0
2023-02-06,202302060DET,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202302060DET.html,5.93,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-1
2023-02-06,202302060DET,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202302060DET.html,7.9,1,3,.333,0,1,.000,2,2,1.000,0,2,2,3,0,0,0,1,4,4.6,+5
2023-02-06,202302060DET,BOS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202302060DET.html,12.0,2,6,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,1,5,1.2,-6
2023-02-06,202302060DET,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202302060DET.html,7.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7
2023-02-06,202302060DET,BOS,Q4,Sam Hauser,https://www.basketball-reference.com/boxscores/202302060DET.html,7.5,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-1.1,-11
2023-02-06,202302060DET,BOS,Q4,Robert Williams,https://www.basketball-reference.com/boxscores/202302060DET.html,10.25,3,4,.750,0,0,,1,2,.500,3,2,5,0,1,0,0,1,7,8.3,-7
