game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-05-09,202505090DEN,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505090DEN.html,12.0,1,5,.200,0,1,.000,1,1,1.000,0,4,4,2,0,0,1,1,3,1.1,+6
2025-05-09,202505090DEN,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.18,2,2,1.000,1,1,1.000,0,0,,0,0,0,4,0,0,0,0,5,7.2,+8
2025-05-09,202505090DEN,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.35,4,8,.500,1,3,.333,2,2,1.000,2,4,6,0,0,1,0,0,11,10.3,+8
2025-05-09,202505090DEN,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.18,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,+8
2025-05-09,202505090DEN,OKC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505090DEN.html,7.5,2,3,.667,0,0,,0,0,,1,3,4,1,0,1,1,1,4,4.3,+7
2025-05-09,202505090DEN,OKC,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202505090DEN.html,2.82,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
2025-05-09,202505090DEN,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202505090DEN.html,2.82,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2025-05-09,202505090DEN,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,4.5,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
2025-05-09,202505090DEN,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202505090DEN.html,2.65,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,2,2,1.5,-2
2025-05-09,202505090DEN,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505090DEN.html,7.37,1,3,.333,0,1,.000,0,2,.000,2,3,5,2,1,0,0,0,2,4.2,+4
2025-05-09,202505090DEN,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,7.62,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,6,2.9,-6
2025-05-09,202505090DEN,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505090DEN.html,7.62,2,3,.667,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,5,4.0,-6
2025-05-09,202505090DEN,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505090DEN.html,4.77,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-2
2025-05-09,202505090DEN,OKC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505090DEN.html,4.38,2,4,.500,0,0,,0,1,.000,1,1,2,1,0,0,0,1,4,2.9,+5
2025-05-09,202505090DEN,OKC,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202505090DEN.html,7.23,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,+1
2025-05-09,202505090DEN,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.02,1,1,1.000,0,0,,0,0,,1,1,2,1,1,0,1,0,2,3.4,0
2025-05-09,202505090DEN,OKC,Q2,Jaylin Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,2.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2025-05-09,202505090DEN,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.02,3,5,.600,1,3,.333,0,0,,0,1,1,2,0,1,0,1,7,6.7,0
2025-05-09,202505090DEN,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202505090DEN.html,0.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-05-09,202505090DEN,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505090DEN.html,11.95,4,6,.667,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,10,9.1,-2
2025-05-09,202505090DEN,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.68,2,5,.400,0,2,.000,1,2,.500,0,0,0,1,0,0,0,0,5,2.6,-1
2025-05-09,202505090DEN,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505090DEN.html,8.95,0,4,.000,0,1,.000,0,0,,1,3,4,0,1,0,1,0,0,-1.2,-5
2025-05-09,202505090DEN,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505090DEN.html,9.6,0,0,,0,0,,1,2,.500,2,0,2,1,0,1,0,2,1,2.6,-2
2025-05-09,202505090DEN,OKC,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505090DEN.html,5.18,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,0,2,2.3,-4
2025-05-09,202505090DEN,OKC,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202505090DEN.html,5.5,2,4,.500,2,3,.667,1,2,.500,0,2,2,0,0,0,0,1,7,4.8,+3
2025-05-09,202505090DEN,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202505090DEN.html,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2025-05-09,202505090DEN,OKC,Q3,Jaylin Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,6.68,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+1
2025-05-09,202505090DEN,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202505090DEN.html,0.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2025-05-09,202505090DEN,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505090DEN.html,8.48,1,8,.125,1,4,.250,0,0,,1,2,3,1,1,0,0,0,3,0.8,-3
2025-05-09,202505090DEN,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,12.0,5,8,.625,2,2,1.000,4,4,1.000,1,1,2,0,0,0,1,0,16,12.4,-3
2025-05-09,202505090DEN,OKC,Q4,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505090DEN.html,10.63,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,2,2,2,0,-1.5,-1
2025-05-09,202505090DEN,OKC,Q4,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505090DEN.html,5.97,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-2
2025-05-09,202505090DEN,OKC,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505090DEN.html,8.52,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,-3
2025-05-09,202505090DEN,OKC,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202505090DEN.html,6.07,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-1
2025-05-09,202505090DEN,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202505090DEN.html,4.85,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2
2025-05-09,202505090DEN,OKC,Q4,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202505090DEN.html,3.48,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
2025-05-09,202505090DEN,OKC,OT1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202505090DEN.html,5.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
2025-05-09,202505090DEN,OKC,OT1,Jalen Williams,https://www.basketball-reference.com/boxscores/202505090DEN.html,5.0,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-9
2025-05-09,202505090DEN,OKC,OT1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202505090DEN.html,3.63,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-4
2025-05-09,202505090DEN,OKC,OT1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202505090DEN.html,4.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-9
2025-05-09,202505090DEN,OKC,OT1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202505090DEN.html,5.0,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2.4,-9
2025-05-09,202505090DEN,OKC,OT1,Alex Caruso,https://www.basketball-reference.com/boxscores/202505090DEN.html,1.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2025-05-09,202505090DEN,OKC,OT1,Cason Wallace,https://www.basketball-reference.com/boxscores/202505090DEN.html,0.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-05-09,202505090DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202505090DEN.html,11.7,3,5,.600,1,2,.500,0,0,,0,1,1,0,1,1,0,1,7,6.3,-6
2025-05-09,202505090DEN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202505090DEN.html,10.27,0,3,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,0,2,1.9,-5
2025-05-09,202505090DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202505090DEN.html,11.7,1,6,.167,0,2,.000,3,3,1.000,0,4,4,1,1,0,1,2,5,2.3,-6
2025-05-09,202505090DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202505090DEN.html,12.0,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,0.6,-6
