game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-03,202104030DET,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202104030DET.html,12.0,7,10,.700,4,6,.667,2,2,1.000,1,5,6,2,0,0,0,0,20,19.4,+26
2021-04-03,202104030DET,NYK,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202104030DET.html,12.0,5,7,.714,4,6,.667,0,0,,0,2,2,1,0,0,0,0,14,12.4,+26
2021-04-03,202104030DET,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202104030DET.html,10.47,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,5,5.4,+24
2021-04-03,202104030DET,NYK,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202104030DET.html,9.42,0,3,.000,0,2,.000,0,2,.000,0,2,2,5,1,0,0,2,0,1.4,+24
2021-04-03,202104030DET,NYK,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202104030DET.html,9.42,0,0,,0,0,,0,0,,2,1,3,0,0,3,0,1,0,3.4,+24
2021-04-03,202104030DET,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202104030DET.html,2.58,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+2
2021-04-03,202104030DET,NYK,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202104030DET.html,2.58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
2021-04-03,202104030DET,NYK,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202104030DET.html,1.53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
2021-04-03,202104030DET,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202104030DET.html,6.17,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,1,0,-4.5,-9
2021-04-03,202104030DET,NYK,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202104030DET.html,3.75,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,-7
2021-04-03,202104030DET,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202104030DET.html,5.28,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-9
2021-04-03,202104030DET,NYK,Q2,Elfrid Payton,https://www.basketball-reference.com/boxscores/202104030DET.html,5.7,3,6,.500,1,2,.500,0,0,,1,0,1,2,1,0,0,0,7,7.1,-8
2021-04-03,202104030DET,NYK,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202104030DET.html,5.28,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,1.3,-9
2021-04-03,202104030DET,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202104030DET.html,6.72,2,2,1.000,0,0,,0,0,,0,2,2,0,1,1,1,0,4,4.7,+2
2021-04-03,202104030DET,NYK,Q2,Derrick Rose,https://www.basketball-reference.com/boxscores/202104030DET.html,6.3,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,3,2.2,+1
2021-04-03,202104030DET,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202104030DET.html,8.25,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3,2.2,0
2021-04-03,202104030DET,NYK,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202104030DET.html,5.83,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+2
2021-04-03,202104030DET,NYK,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202104030DET.html,6.72,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,1,1,1,0,0.0,+2
2021-04-03,202104030DET,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202104030DET.html,12.0,2,4,.500,1,2,.500,4,5,.800,0,1,1,1,0,0,0,2,9,6.8,+8
2021-04-03,202104030DET,NYK,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202104030DET.html,12.0,2,3,.667,2,3,.667,0,0,,0,3,3,0,0,0,0,0,6,5.6,+8
2021-04-03,202104030DET,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202104030DET.html,12.0,3,4,.750,0,0,,3,4,.750,0,0,0,1,2,1,0,0,9,10.4,+8
2021-04-03,202104030DET,NYK,Q3,Elfrid Payton,https://www.basketball-reference.com/boxscores/202104030DET.html,9.58,1,3,.333,0,0,,2,2,1.000,0,3,3,2,0,1,1,1,4,3.9,+6
2021-04-03,202104030DET,NYK,Q3,Nerlens Noel,https://www.basketball-reference.com/boxscores/202104030DET.html,9.58,0,0,,0,0,,0,0,,0,0,0,1,2,1,0,1,0,3.0,+6
2021-04-03,202104030DET,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202104030DET.html,2.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2021-04-03,202104030DET,NYK,Q3,Derrick Rose,https://www.basketball-reference.com/boxscores/202104030DET.html,2.42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
2021-04-03,202104030DET,NYK,Q4,Taj Gibson,https://www.basketball-reference.com/boxscores/202104030DET.html,9.27,2,2,1.000,0,0,,1,1,1.000,1,2,3,1,0,1,0,0,5,7.1,+13
2021-04-03,202104030DET,NYK,Q4,Derrick Rose,https://www.basketball-reference.com/boxscores/202104030DET.html,9.27,2,3,.667,0,1,.000,0,0,,0,0,0,1,2,0,0,0,4,5.4,+13
